Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
1008490,1008480,,时间的囚徒,,1,1032,第二十二章：时间的囚徒,,98=0,0=0,1=0,0,2,,0,0,,16414=537,16413=90,,,1,1,1,1,1,1,1,,,,,2|140122=1|537=289.11=35.51=175.35,,神秘人似乎利用枯萎法阵做了些什么，他召唤出魔物后逃走了,1|16408=537,Main_1008490_exec,接踵的变故让人应接不暇，能量风暴和福金的同时出现让你产生了不详的预感,,,,,,,,,,2,1=0=16=4065|4=1=14=1=0=13022|1=0=7=140122=1=537=291.44=35.54=175.06=0|4=1=8=140122=1|4=1=3=16408=537=281.23=36.11=177.27=228.06|3=0=4=16408|1=0=4=16410|1=0=4=16411|1=0=4=16412|1=0=4=16414|3=0=4=16413|1=0=25=2690990|1=0=25=2691002|1=0=25=2691009|1=0=24=2691003=537=276.3=37=174.95|4=1=25=2691003|4=1=24=2691004=537=276.3=36.4=174.95|3=0=25=2691004|1=0=25=2691010,,,,1103660,特殊的变故！一神秘人利用法阵的力量似乎复苏了……一名少女,愤怒的福金让你感觉到，这里出了大问题，去找炼金术士工会的艾鲁沟通一下,1032,Main_1008490_accept,Main_1008490_finish,0,,,,9
1008610,1008490,,隐秘者的决意,,1,1033,第二十三章：隐秘者的决意,,101=0,0=0,1=0,0,2,,0,0,,16460=536,16463=536,,,0,3,1,1,1,1,1,,,,,1|16460=536,Main_1008610_exec1,前往钟楼地上1F的入口处与福金碰头,5|0=1|536=128.54=38.35=84.81,,前往福金所指的地方调查异端，他的状态似乎比较混乱,1|16461=536,Main_1008610_exec2,偶遇了奇迹教众，他们的动机可疑，询问他们来这里的目的,3|200651=1|536=125.86=38.26=81.07,,查看奇迹教会成员遗落的任务笔记,27|4105=1|536=124.53=38.24=79.11,,有模糊的电流声，对讲机的另一端有人要说话,2,1=0=3=16460=536=149.23=41.54=172.22=180|4=2=14=1=0=13023|4=1=3=16461=536=124.94=38.25=80.11=55.00|4=1=3=16462=536=122.31=38.24=79.94=55.00|4=1=3=16463=536=123.20=38.24=76.43=55|4=3=11=200651=1=536=124.94=38.25=80.11|4=4=12=200651=1|2=0=14=2=16474=13024|4=3=14=2=16474=13025|4=4=4=16461|4=4=4=16462|4=3=15=1008610|4=3=15=1008611|3=0=3=16475=536=140.59=38.31=78.60=315.00|3=0=4=16460|3=0=14=2=16475=13026|4=4=22=4091,,,,1103670,一封来自福金的联络信，应该与钟楼迷宫的能量风暴相关,没想到奇迹教会竟然是共和国人的伪装，质问受伤的信徒,1033,,Main_1008610_finish,0,,,,9
1008620,1008610,,隐秘者的决意,,1,1033,第二十三章：隐秘者的决意,,101=0,0=0,1=0,0,2,,0,0,,16475=536,16475=536,,,1,1,1,1,1,1,1,,,,,2|140115=20|536=138.93=38.47=80.80,,解决时空裂隙之中的恶魔，救出福金助手,1|16464=536,Main_1008620_exec,福金助手萨拉似乎遇到了罕见的麻烦，问问她发生了什么,27|4106=1|536=138.41=38.47=81.03,,查看萨拉带来的调查团的资料，看能否对事件推进有所帮助,,,,,,,2,1=0=4=16463|1=0=7=140115=20=536=134.98=38.48=83.58=10|1=0=24=2691005=536=134.98=38.48=83.58|4=1=25=2691005|4=1=24=2691006=536=139.81=38.45=81.00|4=2=25=2691006|4=1=8=140115=20|4=1=3=16464=536=139.81=38.45=81.00=118.00|2=0=22=4092,,,,1103680,已经大致知道了事情的起因，与福金商量一下后面如何应对,似乎听到了一些可以填补福金记忆空缺的信息，但是福金好像并不记得,1033,Main_1008620_accept,Main_1008620_finish,0,,,,9
1008630,1008620,,隐秘者的决意,,1,1033,第二十三章：隐秘者的决意,,101=0,0=0,1=0,0,2,,0,0,,16475=536,0=0,,,1,1,2,1,1,1,1,,,,,5|0=1|537=168.93=36.52=150.66,,前往钟楼地上2F查看福金所说的晚祷钟能量波动点,2|140116=3|537=171.30=36.52=150.54,,解决对你充满恶意的奇迹教众,3|200659=1|537=174.33=36.52=150.62,,已经清理掉了麻烦，尝试带走晚祷钟零件,7|2416=1||537=175.05=35.52=256.78,,被晚祷钟的吸力带到了一个神秘的迷宫之中，想办法从这里逃出去,,,,2,4=1=4=16464|4=1=4=16475|5=0=3=16465=537=262.69=35.52=180.73=180|5=0=3=16466=537=264.80=35.52=182.55=180|5=0=24=2691007=537=276.3=36.4=174.95|4=1=14=3=140116=13027|1=0=7=140116=3=537=173.74=36.52=151.05=3|4=2=8=140116=3|4=2=11=200659=1=537=174.93=36.52=150.70|4=3=12=200659=1|1=0=11=200660=1=537=174.93=36.52=150.70|3=0=12=200660=1|4=3=1=2416|4=4=2=2416,,,,1103690,时空调查团提供的资料让你觉得这件事的复杂程度也许比想象的更加复杂，询问福金的想法,,1033,Main_1008630_accept,,0,,,,9
1008640,1008630,,隐秘者的决意,,1,1033,第二十三章：隐秘者的决意,,101=0,0=0,1=0,0,2,,0,0,,16465=537,16465=537,,,1,1,1,1,1,1,1,,,,,3|200652=1|537=276.50=36.30=190.40,,在能量风暴附近寻找福丢失的记忆碎片,3|200653=1|537=284.51=35.52=189.36,,继续寻找附近遗失的记忆碎片,3|200654=1|537=276.61=36.31=159.66,,收集最后一个记忆碎片,,,,,,,2,1=0=11=200652=1=537=276.42=36.3=191.13=357.42|1=0=11=200653=1=537=285.13=35.52=189.39=87|1=0=11=200654=1=537=276.64=36.3=158.85=174|4=1=12=200652=1|4=1=16=4066|4=2=12=200653=1|4=2=16=4067|4=3=12=200654=1|4=3=16=4068,,,,1103700,晚祷钟的采集遇到了之前没有碰到过的问题，与福金沟通告知结果,福金丢失的记忆碎片之中果然藏着些什么，带给福金吧,1033,Main_1008640_accept,Main_1008640_finish,0,,,,9
1008650,1008640,,隐秘者的决意,,1,1033,第二十三章：隐秘者的决意,,101=0,0=0,1=0,0,2,,0,0,,16466=537,16467=537,,,1,1,1,1,1,1,1,,,,,5|0=1|537=175.08=35.52=245.84,,萨拉说找到了晚祷钟发条所在，去看看吧,2|140117=3|537=175.26=35.52=249.35,,击败奇迹教众……不，应该是共和国精英,,,,,,,,,,2,5=0=14=2=16466=13028|4=1=7=140117=3=537=175.03=35.52=254.40=3|4=2=8=140117=3|1=0=11=200661=1=537=175.06=35.52=261.86=15.00|3=0=12=200661=1|4=2=24=2690994=537=175.05=35.52=256.78|3=0=25=2690994|2=0=16=4069|3=0=16=4070|3=0=3=16472=537=167.59=35.53=259.94=146.00|3=0=3=16476=537=164.97=35.53=256.85=68.00|3=0=24=2690995=537=167.59=35.53=259.94|2=0=3=16467=537=181.64=35.52=256.69=288.00|3=0=3=16468=537=175.06=35.52=261.86=180|3=0=4=16465|3=0=4=16466,,,,1103710,福金助手收到了探测器的情况反馈，似乎调查有了结果,被复苏的神秘少女出来救场？尝试与她沟通,1033,Main_1008650_accept,Main_1008650_finish,0,,,,9
1008660,1008650,,隐秘者的决意,,1,1033,第二十三章：隐秘者的决意,,101=0,0=0,1=0,0,2,,0,0,,16472=537,16472=537,,,0,1,1,1,1,1,1,,,,,1|16468=537,Main_1008660_exec1,终于找到了将事态发展推动至今的神秘人，试着和他沟通,2|140118=1|537=175.26=35.52=260.24,,他的情绪似乎不允许继续交流，击败他或许可以平复他的情绪,1|16468=537,Main_1008660_exec2,兀儿德叫停了你们的战斗，霍根似乎有些话想对福金说,1|16476=537,Main_1008660_exec3,与萨拉沟通，尝试搜集更多的关于隐秘战争的细节,,,,2,4=1=7=140118=1=537=175.06=35.52=261.86=0|4=2=8=140118=1|3=0=4=16468|3=0=4=16467|3=0=25=2690995|3=0=4=16472|3=0=4=16476|3=0=16=4071|3=0=3=16477=537=276.21=36=182.34=180|3=0=3=16470=537=273.02=35.95=182.18=144.35|3=0=3=16469=537=276.50=36.1=186.97=180|3=0=18=537=262.74=35.52=175.24=180|4=1=5=16468|4=2=6=16468|3=0=24=2691008=537=276.21=36=182.34|4=2=14=2=16467=13030|2=0=24=2691012=537=276.3=37=174.95,,,,1103720,隐藏的神秘人竟然是与福金长相相同！问问福金这究竟是怎么回事,多方得来的线索拼凑起来，折射出多年前的恩怨，但是眼前的危机如何解决呢,1033,Main_1008660_accept,Main_1008660_finish,0,,,,9
1008670,1008660,,隐秘者的决意,,1,1033,第二十三章：隐秘者的决意,,101=0,0=0,1=0,0,2,,0,0,,16470=537,0=0,,,1,1,2,1,1,1,1,,,,,27|4107=1|537=272.51=35.99=180.69,,晚祷钟零件启动了自我保护机制，想要正常触碰不被时空陷阱影响，需要戴上特殊材质的手套,3|200655=1|537=269.89=35.52=175.56,,将第一个晚祷钟零件布置在枯萎阵法的一角,3|200656=1|537=275.18=35.52=179.90,,将第二个晚祷钟零件布置在枯萎阵法的一角,3|200657=1|537=281.02=35.52=175.93,,将第三个晚祷钟零件布置在枯萎阵法的一角,3|200658=1|537=277.75=35.52=170.36,,将最后一个晚祷钟零件布置在枯萎阵法的一角,2,4=1=14=1=0=13029|4=1=11=200655=1=537=271.04=35.52=174.90=271.00|4=2=12=200655=1|4=2=11=200656=1=537=276.38=35.50=180.13=0.00|4=3=12=200656=1|4=3=11=200657=1=537=281.55=35.50=174.90=0.00|4=4=12=200657=1|4=4=11=200658=1=537=276.31=35.52=170.05=177.00|2=0=12=200658=1|2=0=16=4072|2=0=3=16471=537=276.31=36.5=175.02=180|4=2=11=200666=1=537=271.04=35.52=174.90=271.00|4=3=11=200667=1=537=276.38=35.50=180.13|4=4=11=200668=1=537=281.55=35.50=174.90|2=0=11=200669=1=537=276.31=35.52=170.05|2=0=4=16469|2=0=25=2691007|2=0=25=2691012,,,,1103730,兀儿德凝眉思索，她似乎有些自己的想法,,1033,Main_1008670_accept,,0,,,,9
1008680,1008670,,隐秘者的决意,,1,1033,第二十三章：隐秘者的决意,,101=0,0=0,1=0,0,2,,0,0,,16471=537,16473=90,,,1,1,1,1,1,1,1,,,,,1|16478=537,Main_1008680_exec1,事情发生了重大转机，霍根似乎……有点异常,7|2580=1||537=276.42=35.52=185.00,,霍根接受不了兀儿德的决意，完全黑化，想办法平息他的恶意,1|16477=537,Main_1008680_exec2,能量风暴的危机暂时解除，后面的也许要福金去收尾了，与其道别,,,,,,,2,4=3=3=16473=90=39.00=10.52=45.67=86.00|5=0=4=16470|3=0=4=16477|3=0=4=16473|1=0=4=16471|2=0=18=90=57.54=10.53=39.88=0.00|1=0=12=200666=1|1=0=12=200667=1|1=0=12=200668=1|1=0=12=200669=1|4=2=25=2691008|5=0=3=16478=537=276.30=36=186.83=180|4=2=4=16478|4=1=1=2580|4=2=2=2580,,,,1103740,兀儿德的决意让人震惊，她再一次选择了牺牲自己，在她的意识消散之前似乎还有话想说,事情告一段落，返回炼金术士工会，将这些事情转达给艾鲁,1033,Main_1008680_accept,Main_1008680_finish,0,,,,9
1008810,,,失落的爱,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,17360=26,17360=26,,,1,1,1,1,1,0,1,,,,,5|0=1|25=89.45=12.22=141.94,,去梦罗克西的金字塔进行调查,2|210006=5|25=79.22=12.22=141.20,,击败神秘人身边的魔物,1|17361=25,Main_1008810_exec1,上前与神秘人对话，提醒她此处危险,,,,,,,2,5=0=3=17360=26=68.97=9.85=64.28=7|1=0=3=17361=25=75.2=12.21=140.06=69|1=0=7=210006=5=25=78.9=12.22=140.69=5|4=1=14=1=0=13825|4=1=15=1008810|4=2=8=210006=5|4=2=14=1=0=13826|4=3=4=17361|4=3=10=3531401|3=0=3=17366=26=52.41=9.85=170.17=41|3=0=3=17367=26=53.75=9.85=171.9=221|3=0=3=17368=26=55.61=9.85=174.42=266|3=0=3=17369=26=52.94=9.85=173.6=102|3=0=3=17363=26=61.02=9.85=178.22=270|3=0=3=17364=26=53.82=9.85=180.7=118|3=0=3=17365=26=54.56=9.85=181.22=148|3=0=23=3531401,,,,1103750,梦罗克骑士团发布了新的紧急委托，似乎是一宗有关金字塔的盗窃案，去看看吧,带神秘人回梦罗克骑士团协助调查,1034,Main_1008810_accept,Main_1008810_finish,0,,,,9
1008820,1008810,,失落的爱,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,17363=26,0=0,,,1,1,2,1,1,0,1,,,,,3|201950=1|26=101.28=9.85=80.08,1,为剧团采摘一些鲜花,1|17364=26,Main_1008820_exec2,将采摘好的鲜花交给剧团,37|7=1,,莱阿娜特开心的接过了鲜花,2|210007=3|26=58.33=9.85=183.35,,打败前来纠缠莱阿娜特的不速之客,,,,2,1=0=11=201950=1=26=101.28=9.85=80.08=296|4=1=12=201950=1|4=2=15=1008820|4=2=3=17370=26=62.08=9.85=181.16=274|4=3=7=210007=3=26=57.25=9.85=181.65=0.5|4=3=4=17366|4=3=4=17367|4=3=4=17368|4=3=4=17369|4=4=8=210007=3,,,,1103760,风铃草剧团正在准备布置舞台，去看看有没有什么可以帮忙的吧,,1034,Main_1008820_accept,,0,,,,9
1008830,1008820,,失落的爱,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,17364=26,0=0,,,1,1,2,1,1,0,1,,,,,3|201951=1|26=132.85=9.85=193.54,1,为莱阿娜特采集一些安抚心神的草药,1|17365=26,Main_1008830_exec1,草药采摘好了，快回去告诉费特里希吧,1|17371=26,Main_1008830_exec2,询问站在观众席中的神秘人为何会在此处,37|9=1,,突然闯进来一群人打断了表演，究竟是怎么回事？,2|210008=3|26=57.14=9.83=179.07=323.00,,赶跑打断表演的不速之客,2,1=0=11=201951=1=26=132.29=9.85=193.2=224|1=0=4=17370|4=1=12=201951=1|4=1=3=17371=26=57.37=9.85=172.2=339|4=1=3=17372=26=55.87=9.85=174.61=340|4=1=3=17373=26=56.93=9.85=175.35=340|4=1=3=17374=26=58.43=9.85=176.19=309|4=1=3=17375=26=59.65=9.85=176.67=319|4=2=14=1=0=13827|4=3=15=1008830|4=4=7=210008=3=26=56.82=9.85=177.89=2|4=5=8=210008=3|4=5=4=17373|4=5=4=17374|4=5=4=17372|4=5=4=17375|4=5=14=1=0=13831,,,,1103770,突然出现的小流氓似乎和莱阿娜特是旧相识，究竟是怎么回事呢？,,1034,Main_1008830_accept,,0,,,,9
1008840,1008830,,失落的爱,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,17365=26,17378=38,,,1,1,1,1,1,0,1,,,,,27|11008=1|26=54.43=9.85=180.42,257,使用草药救醒莱阿娜特,1|17377=26,Main_1008840_exec2,莱阿娜特看起来十分伤心，尝试安慰她,5|0=1|38=72.01=13.24=67.63=131.00,,跟上莱阿娜特，确保她的安全,37|6=1,,莱阿娜特和索拉斯似乎在说话,,,,2,5=0=4=17364|5=0=3=17376=26=53.64=9.85=180.06=140|4=1=4=17376|4=1=3=17377=26=53.99=9.85=179.87=132|4=2=4=17377|4=2=3=17378=38=78.18=13.24=64.06=206|4=2=3=17379=38=79.52=13.24=63.35=167|4=2=14=2=17365=13828|4=3=15=1008840|4=3=4=17365|4=3=3=17380=38=59.83=13.24=73.45=109|4=3=3=17381=38=58.46=13.24=73.57=100|4=3=4=17371|4=3=4=17363|3=0=4=17380|3=0=4=17381|3=0=3=17636=38=77.18=13.24=64.32=135|3=0=3=17637=38=73.16=13.24=65.18=114|3=0=3=17382=26=55.51=9.85=180.81=134|3=0=5=17382|3=0=3=17631=26=54.16=9.85=179.82=119|3=0=5=17631|3=0=3=17638=26=56.97=9.83=180.45=283|3=0=5=17638|3=0=3=17639=26=56.74=9.85=181.26=255|3=0=5=17639|3=0=3=17630=26=63.11=9.85=183.59=258|3=0=5=17630|3=0=3=17635=26=54.48=9.85=176.85=16|3=0=5=17635,,,,1103780,莱阿娜特看起来状态很不对劲,费特里希带着神秘人来找莱阿娜特了，却和索拉斯起了争执,1034,Main_1008840_accept,Main_1008840_finish,0,,,,9
1008850,1008840,,失落的爱,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,17378=38,0=0,,,1,1,2,1,1,0,1,,,1008851|1008852,3,16|0=1|,,,,,,,,,,,,,,,2,,,,,1103790,费特里希与索拉斯想用自己的办法安慰莱阿娜特,,1034,Main_1008850_accept,,0,,,,9
1008851,,,失落的爱|帮助敢爱敢恨、行事果断的索拉斯,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,17378=38,17382=26,,,1,1,1,1,1,0,1,,,,,5|0=1|26=138.28=9.85=180.73,,和索拉斯一起去找莱阿娜特家人,1|17385=26,Main_1008851_exec,和莱阿娜特家人进行交涉,2|210009=3|26=138.70=9.85=182.41,,打败莱阿娜特家人请来的打手,1|17385=26,Main_1008851_exec2,再次与莱阿娜特家人进行交涉,,,,2,1=0=4=17379|1=0=4=17378|1=0=3=17385=26=138.7=9.85=182.41=200|1=0=3=17386=26=137.48=9.85=182.52=197|1=0=3=17387=26=140.61=9.85=181.97=197|1=0=6=17382|1=0=6=17631|1=0=6=17635|1=0=4=17636|1=0=4=17637|4=1=3=17384=26=137.71=9.85=178.78=17|4=2=7=210009=3=26=135.23=9.85=180.74=0.5|4=3=8=210009=3|4=3=6=17638|4=4=14=1=0=13830|2=0=4=17384|2=0=6=17639|2=0=4=17385|2=0=4=17386|2=0=4=17387|3=0=6=17630,,,,1103800,选择帮助索拉斯,告诉莱阿娜特你选择的安慰她的方法,1034,Main_1008851_accept,Main_1008851_finish,0,,,,9
1008852,,,失落的爱|帮助才华横溢、温文尔雅的费特里希,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,17636=38,17382=26,,,1,1,1,1,1,0,1,,,,,3|201952=1|38=134.92=13.24=169.14=261.00,1,采集修复鲁特琴需要的木材,1|17389=26,Main_1008852_exec2,把采集好的木材交给费特里希,27|11009=1|26=121.79=9.84=76.99,,打磨木头，使之成为可以使用的木材,37|3=1,,等待费特里希修复鲁特琴,,,,2,1=0=4=17379|1=0=4=17636|1=0=3=17389=26=123.22=9.84=77.54=284|1=0=11=201952=1=38=133.8=13.24=168.64=0|1=0=6=17382|1=0=6=17631|1=0=6=17635|1=0=5=17636|1=0=4=17378|1=0=4=17637|4=1=12=201952=1|4=3=6=17639|4=4=14=1=0=13829|4=4=4=17389|4=4=6=17638|3=0=6=17630,,,,1103810,选择帮助费特里希,告诉莱阿娜特你选择的安慰她的方法,1034,Main_1008852_accept,Main_1008852_finish,0,,,,9
1008860,1008851|1008852,,失落的爱,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,17635=26,0=0,,,1,1,2,1,1,0,1,,,,,37|4=1,,气氛突然变得焦灼了起来，费特里希和索拉斯打起来了！,,,,,,,,,,,,,2,1=0=15=1008860,,,,1103820,费特里希和索拉斯为了莱阿娜特似乎闹得有些不愉快……,,1034,Main_1008860_accept,,0,,,,9
1008870,1008860,,失落的爱,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,0=0,0=0,,,1,2,2,1,1,0,1,,,,,2|210010=1|26=58.15=9.85=180.40,,让费特里希和索拉斯冷静下来,2|210011=1|26=58.15=9.85=180.40,,,,,,,,,,,,1,1=0=4=17638|1=0=4=17639|1=0=7=210010=1=26=59.99=9.85=179.5=1|1=0=7=210011=1=26=56.74=9.85=181.26=1|1=0=4=17630|1=0=3=17644=26=58.13=9.85=178.59=278|1=0=14=2=17631=13832|2=0=8=210010=1|2=0=8=210011=1|2=0=3=17633=26=59.46=9.85=178.55=296|2=0=3=17634=26=53.08=9.85=179.14=135,,,,1103830,,,1034,,,0,,,,9
1008880,1008870,,失落的爱,,1,1034,开门章：失落的爱,,100=0,0=0,100=0,0,2,,0,0,,0=0,17360=26,,,1,2,1,1,1,0,1,,,,,1|17644=26,Main_1008880_exec,流氓大姐头有话要问索拉斯,28|11001=1|26=55.40=9.85=178.48,,剧团团长看见此情此景，唱起了一首古老的情歌,1|17635=26,Main_1008880_exec2,神秘人似乎有话想说,,,,,,,2,1=0=3=17632=26=59.09=9.85=172.84=335|3=0=4=17632|3=0=4=17633|3=0=4=17634|3=0=4=17635|3=0=4=17644|3=0=4=17631|3=0=4=17382|3=0=4=17360,,,,1103840,,神秘人准备再次踏上沙漠旅途，向梦罗克骑士团报备,1034,,Main_1008880_finish,0,,,,9
1009010,1008680,,命运的乌鸦Ⅰ,,1,1035,朱诺主线上,,106=0,0=0,1=0,0,2,,0,0,,20149=57,0=0,,,1,1,2,1,1,1,1,,,,,1|17720=57,Main_1009010_exec,替贤者之间的学者们想卢恩王室高层询问巴雷蒙德之事,5|0=1|205=183.17=40.15=247.50,,穿过国界前往修发兹共和国,1|17721=205,Main_1009010_exec2,帮助被小狗困住的少年解围,1|17724=205,Main_1009010_exec3,驱赶走小狗之后，一个地痞无赖找上了你,2|120061=5|205=187.85=40.74=260.69,,给这个敢威胁你的无赖一点教训,2,1=0=3=17720=57=54.68=10.03=63.52=342|1=0=14=2=17720=10620|4=1=3=17721=205=184.85=40.86=257.02=108|4=1=3=17722=205=186.55=40.85=256.38=96|4=1=3=17723=205=188.17=40.74=256.5=292|4=1=9=100148|4=2=4=17720|4=2=15=1009010|4=3=3=17724=205=187.85=40.74=260.69=197|4=3=4=17723|4=3=14=3=120061=10566|4=4=4=17724|4=4=7=120061=5=205=187.85=40.74=260.69=3|4=5=8=120061=5,,,,1103850,贤者之间的学者们正在为某事争吵，前往了解一下情况吧,,1035,Main_1009010_accept,,0,,,,9
1009020,1009010,,命运的乌鸦Ⅰ,,1,1035,朱诺主线上,,106=0,0=0,1=0,0,2,,0,0,,17721=205,0=0,,,1,1,2,1,1,1,1,,,,,5|0=1|202=177.05=29.14=163.97,,与阿尔结伴前往朱诺,3|200413=1|202=178.96=29.15=171.95=175.00,,行至半途，先找个地方休息一下吧,27|3040=1|202=180.20=29.17=172.51,,阿尔拿出了一本小说邀请你观看,37|5=1,,来到了一处奇怪的地方，先静观其变,,,,2,1=0=4=17721|1=0=4=17722|1=0=3=17725=202=178.8=28.91=173.82=190|1=0=3=17726=202=181.79=29.34=170.5=287|4=1=11=200413=1=202=178.96=29.15=171.95=175|4=1=14=2=17725=10567|4=2=12=200413=1|4=2=14=2=17725=10568|4=2=24=2690576=202=178.96=29.15=171.95|4=3=22=3033=0|4=4=3=17727=306=126.46=0.68=96.61=256|4=4=3=17728=306=125.04=0.68=95.74=191|4=4=3=17729=306=128.07=0.68=94.7=305|4=4=18=306=134.46=0.68=97.65=255|4=4=20=202=1,,,,1103860,赶走了挑事的无赖，和这位少年交流一下吧,,1035,Main_1009020_accept,,0,,,,9
1009030,1009020,,命运的乌鸦Ⅰ,,1,1035,朱诺主线上,,106=0,0=0,1=0,0,2,,0,0,,17727=306,17725=202,,,1,1,1,1,1,1,1,,,,,37|8=1,,这些人感知不到你的存在，看看接下来会如何发展吧,1|17730=307,Main_1009030_exec,一行人逃出了研究所，看看他们有什么打算吧,37|8=1,,下定决心离开的他们渐行渐远,27|3041=1|202=180.20=29.17=172.51,,手中的小说内容似乎与刚才所见的情景一致,,,,2,1=0=15=1009030|4=1=3=17730=307=62.06=35.87=105.34=285|4=1=3=17731=307=60.15=35.88=106.67=137|4=1=3=17732=307=58.48=36.09=104.18=35|4=1=4=17727|4=1=4=17728|4=1=4=17729|4=1=18=307=72.65=36.12=106.31=271|4=1=20=202=2|4=1=21=202=1|4=2=4=17730|4=2=4=17731|4=2=4=17732|4=3=18=202=178.96=29.15=171.95=175|4=3=21=202=2|4=4=14=2=17725=10569|4=4=22=3034=0,,,,1103870,恍惚间进入了一个奇怪的地方，想办法了解一下情况,回过神来发现回到了篝火旁，阿尔正关心地看着你,1035,Main_1009030_accept,Main_1009030_finish,0,,,,9
1009040,1009030,,命运的乌鸦Ⅰ,,1,1035,朱诺主线上,,106=0,0=0,1=0,0,2,,0,0,,0=0,17733=202,,,1,2,1,1,1,1,1,,,,,2|120062=10|202=179.66=29.28=166.72,,一群黑衣人突然出现，击败他们，保护阿尔,1|17733=202,Main_1009040_exec,一位陌生男子出现，看看他究竟是什么来历,27|3042=1|202=182.10=29.40=167.20,,接过男子所递来的证件,,,,,,,2,1=0=7=120062=10=202=179.66=29.28=166.72=5|1=0=14=3=120062=10570|4=1=8=120062=10|4=1=3=17733=202=183.02=29.46=166.24=311|4=1=14=2=17733=10571|4=3=22=3035=0|3=0=4=17733|3=0=4=17725|3=0=4=17726|3=0=3=17734=202=244.1=42.62=219.89=255|3=0=3=17735=202=239.15=42.79=220.35=170|3=0=3=17736=202=241.27=42.86=221.22=197|3=0=3=17737=202=236.63=42.99=223.36=169|3=0=3=17738=202=235.84=42.82=221.35=146|3=0=3=17739=202=234.51=42.59=218.39=35|3=0=3=17740=202=232.86=42.92=223.78=109|3=0=25=2690576,,,,1103880,,自称修发兹共和国政府人员的陌生男子出现想要带走阿尔,1035,,Main_1009040_finish,0,,,,9
1009050,1009040,,命运的乌鸦Ⅰ,,1,1035,朱诺主线上,,106=0,0=0,1=0,0,2,,0,0,,17735=202,17739=202,,,1,1,1,1,1,1,1,,,,,2|120063=10|202=246.39=41.86=213.23,,黑衣人再次来袭，击败他们,3|200414=1|202=246.39=41.86=213.23=182.00,,检查这些黑衣人所遗留的东西，看看有没有能证明其身份的,1|17734=202,Main_1009050_exec,将找到的东西交给菲罗德斯,,,,,,,2,1=0=7=120063=10=202=246.39=41.86=213.23=5|1=0=14=3=120063=10572|4=1=8=120063=10|4=1=3=17741=202=246.39=41.86=213.23=182|4=1=11=200414=1=202=246.39=41.86=213.23=182|4=1=14=2=17735=10588|4=2=12=200414=1|4=2=14=2=17734=10573|4=3=3=17742=202=235.11=42.93=222.96=195|4=3=4=17740,,,,1103890,跟随菲罗德斯与其他人汇合,阿尔在两人争吵的间隙肚子饿了，看看有什么需要你帮忙的吧,1035,Main_1009050_accept,Main_1009050_finish,0,,,,9
