Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
19012530,19012520,,新婚怪谈,埃里希感到自己很委屈，希望能和你倾诉一番,7,190125,群岛奇遇,,999=0,0=0,999=0,0,2,,,,0,0=0,17514=98,,,0,2,1,2,1,1,1,,,,0,5=0=0=0|0=1=0=0|98=89.01=11.88=32.46,,去酒馆与埃里希汇合,1=0=0=0|17514=98=0=0,Explore_19012530_exec2,倾听埃里希的故事,5=0=0=0|0=1=0=0|98=98.15=11.91=70.38,,与埃里希一起查看尤利娅的异常,,,,,,,2,4=1=16=12000|4=1=4=17510|4=1=3=17514=98=89.21=11.88=33.19=189,,,,1802160,,听完了故事，与埃里希谈谈,190125,,Explore_19012530_finish,0,0,1,,9
19012540,19012530,,新婚怪谈,目睹了尤利娅的举措，埃里希认为她出了问题,7,190125,群岛奇遇,,999=0,0=0,999=0,0,2,,,,0,0=0,0=0,,,0,2,2,2,1,1,1,,,,0,3=0=0=0|202148=1=0=0|98=111.97=5.45=74.65,,寻找埃里希所说的可疑地点,2=0=0=0|1137=5=0=0|98=113.46=5.05=73.66,,不好，出现了很多小怪物,5=0=0=0|0=1=0=0|98=95.21=11.88=62.06,,回到与埃里希约定的地点，把掌握的情报告诉他,,,,,,,2,1=0=4=17514|1=0=11=202148=1=98=111.96=5.49=75.08=151|4=2=7=1137=5=98=111.96=5.49=75.08=0|4=2=12=202148=1|4=2=14=1=0=14103|4=3=8=1137=5|4=3=14=1=0=14104,,,,1802160,,,190125,,,0,0,1,,9
19012550,19012540,,新婚怪谈,探查事情的始末,7,190125,群岛奇遇,,999=0,0=0,999=0,0,2,,,,0,0=0,17517=98,,,0,2,1,2,1,1,1,,,,0,1=0=0=0|17515=98=0=0,Explore_19012550_exec1,寻找埃里希，却发现他不见了踪影,2=0=0=0|1137=1=0=0|98=95.43=11.89=62.57,,击败“尤利娅”,1=0=0=0|17515=98=0=0,Explore_19012550_exec1,奄奄一息的“尤利娅”似乎有话想说,3=0=0=0|202149=1=0=0|98=95.43=11.89=62.57,,劝慰埃里希,,,,2,1=0=3=17516=98=103.98=11.92=67.69=135|1=0=3=17515=98=100.05=11.92=71.72=320|4=1=7=1137=1=98=100.05=11.92=71.72=0|4=1=5=17515|4=2=8=1137=1|4=2=6=17515|4=2=16=12001|4=3=4=17515|4=3=11=202149=1=98=103.98=11.92=67.69=135|4=4=4=17516|4=4=3=17517=98=103.98=11.92=67.69=135|4=4=12=202149=1|3=0=4=17517,,,,1802160,,埃里希似乎惊魂未定，快去安慰他吧,190125,,Explore_19012550_finish,0,,1,,9
19012610,,,向日葵庆典,,7,190123,天下第一勇者大会奇遇,,0=0,0=0,0=0,0,2,,,,,62151=85,30440=85,,,0,1,1,2,1,1,1,,,,,5|0=1|85=195.76=60.95=230.19,,感受赛事的气氛，去四处逛逛吧！,9|0=1|85=195.76=60.95=230.19,,用相机记录下这一刻吧！,1|30417=85,Explore_19012610_exec3,前面的蛋糕看起来很诱人，去看看吧！,1|30413=85,Explore_19012610_exec4,继续看看还有没有什么有趣的事物！,1|30404=85,Explore_19012610_exec5,继续向前看看！,2,4=1=15=19012610,,,,1802210,艾尔帕兰似乎变得不一样了，好像在举行什么庆典？找人问问看吧！,找到赛事志愿者，完成答题,190126,Explore_19012610_accept,Explore_19012610_finish,0,,,,9
19012210,,,烘焙秘方,玩具工厂偶遇奇人,7,190127,烘焙秘方,,999=0,0=0,999=0,0,2,,,,0,16880=538,16880=538,,,0,1,1,3,1,1,1,,,,,2|1502=15|538=199.33=35.30=75.39,,击败绿饼人，收集绿饼碎末,1|16880=538,Job_19012210_exec1,将绿饼人碎末交给魔物学者,37|3=1,,等待魔物学者烘焙饼干,27|11018=1|538=184.66=35.30=39.19,,品尝新鲜出炉的新口味饼干,,,,2,5=0=3=16881=82=217.58=25.96=162.26=219|4=2=15=19012210,,,,,玩具工厂里怎么会有这么奇怪的人？上前问问吧,魔物学者十分好奇用绿饼人制作出来的饼干的味道,190122,Job_19012210_accept,Job_19012210_finish,0,0,1,,9
19012220,19012210,,烘焙秘方,姜饼城野学习秘方,7,190127,烘焙秘方,,999=0,0=0,999=0,0,2,,,,0,16881=82,16880=538,,,0,1,1,2,1,1,1,,,,,2|1504=15|82=177.02=25.11=139.63,,帮助村庄解决冰波利危机,1|16881=82,Job_19012220_exec,冰波利危机解决了，回到村庄问清烘焙秘方,37|3=1,,等待主妇烹饪饼干,27|11019=1|82=215.96=25.98=161.57=63.00\n,,品尝改进口味之后的饼干,,,,2,4=2=15=19012220|3=0=4=16881,,,,,带着烘焙失败的饼干找到姜饼城原野的主妇,绿饼人小饼干的配方改进过后十分可口，快带给魔物学者品尝吧,190122,Job_19012220_accept,Job_19012220_finish,0,0,1,,9
19012410,,,永远的守候,,7,190124,永远的守候,,999=0,0=0,999=0,0,2,,,,,0=0,0=0,,,0,2,2,2,1,1,1,,,,,2|1520=10|536=150.89=41.44=158.83,,,,,,,,,,,,,,,2,,,,,,,,190124,,,0,,1,,9
19012420,19012410,,永远的守候,,7,190124,永远的守候,,999=0,0=0,999=0,0,2,,,,,16940=536,7049=85,,,0,1,1,2,1,1,1,,,,,3=0=0=0|202152=1=0=0|536=155.3=41.59=183.49,,钟塔守护者掉落了一个齿轮核心，快拾起来看看吧,1=0=0=0|7049=85=0=0|0=0=0=0,Explore_19012420_exec2,也许钟塔怪人知道些什么,27=0=0=0|12001=1=0=0|85=199.44=68.42=191.53,,将齿轮核心交给钟塔怪人,,,,,,,2,5=0=3=16940=536=155.3=41.59=183.49=180|5=0=14=2=16940=14105|1=0=11=202152=1=536=155.3=41.59=183.49=180|1=0=4=16940|1=0=14=1=0=14106|4=1=12=202152=1|3=0=3=16942=85=221.96=58.25=63.26=176,,,,,钟塔守护者掉落了一个奇怪的齿轮，捡起来看看吧,钟楼怪人见到齿轮，脸色发生变化，他果然知道些什么,190124,Explore_19012420_accept,Explore_19012420_finish,0,,1,,9
19012430,19012420,,永远的守候,,7,190124,永远的守候,,999=0,0=0,999=0,0,2,,,,,16942=85,0=0,,,0,1,2,2,1,1,1,,,,,27=0=0=0|12002=1=0=0|85=221.21=58.25=63.86,,翻看姐姐的日记，寻找线索,5=0=0=0|0=1=0=0|535=212.16=71.44=36.5,,前往日记上记载的地点,2=0=0=0|220013=5=0=0|535=212.16=71.44=36.5,,击败突然出现的魔物,3=0=0=0|202155=1=0=0|535=212.16=71.44=36.5,,调查奇怪的角落,,,,2,4=1=22=12003=0|4=1=7=220013=5=535=212.52=71.44=35.79=5|4=3=11=202155=1=535=212.52=71.44=35.79=183|4=3=14=1=0=14107|4=3=4=220013|4=4=22=12004=0|4=4=12=202155=1,,,,,钟楼怪人希望你去寻找一位佩妮姑妈，但他却不让你透露“钟塔”的相关消息,,190124,Explore_19012430_accept,,0,,1,,9
19012440,19012430,,永远的守候,,7,190124,永远的守候,,999=0,0=0,999=0,0,2,,,,,0=0,7049=85,,,0,2,1,2,1,1,1,,,,,5=0=0=0|0=1|85=45.91=58.24=226.07,,日记中提及，姐姐时常去花园缅怀弟弟，在花园中也许能找到什么新线索,3=0=0=0|202153=1=0=0|85=45.91=58.24=226.07,,找到了奇怪的土包，里面似乎埋藏着什么东西,,,,,,,,,,2,5=0=11=202153=1=85=45.48=58.24=225.09=231|4=1=14=1=0=14108|4=2=12=202153=1|4=2=22=12005=0,,,,,,找到了姐姐埋藏在此地的铃铛，前去交给钟塔怪人吧,190124,,Explore_19012440_finish,0,,1,,9
19012450,19012440,,永远的守候,,7,190124,永远的守候,,999=0,0=0,999=0,0,2,,,,,0=0,7049=85,,,0,2,1,2,1,1,1,,,,,7=0=0=0|0=1=0=0|0=0=0=0|0=0=0=0,,拿着铃铛，将钟塔守护者带出钟塔吧,34=0=0=0|101010=1=0=0|85=312.39=58.24=341.65,85=317.15=58.24=345.82,钟塔守护者被装在了箱子里，把它带到姐弟二人的墓碑前吧,37=0=0=0|3=1=0=0,,一直挣扎着的钟塔守护者安静了下来，看看它要做什么,27=0=0=0|12003=1=0=0|85=312.39=58.24=341.65,,把铃铛挂起来吧,,,,2,4=1=11=202156=1=85=197.91=68.59=191.13=207|4=2=3=16943=85=321.82=58.24=341.95=91|4=2=12=202156=1|4=3=4=16943|4=3=3=16944=85=321.82=58.24=341.95=91|3=0=4=16944,,,,,,已完成描述,190124,,Explore_19012450_finish,0,,1,,9
19012110,,,玩偶王国,,7,190128,玩偶王国,,999=0,0=0,999=0,0,2,,,,,0=0,0=0,,,0,2,2,2,1,1,1,,,,,2|1505=10|539=163.16=32.91=281.89,,,3|202157=1|539=163.16=32.91=281.89,,,,,,,,,,,,2,4=1=11=202157=1=539=163.16=32.91=281.89=0.81|4=1=14=1=0=14109|4=2=12=202157=1|4=2=14=1=0=14109|4=2=14=1=0=14110,,,,,,,190121,,,0,,1,,9
19012120,19012110,,玩偶王国,,7,190128,玩偶王国,,999=0,0=0,999=0,0,2,,,,,16820=82,0=0,,,0,1,2,2,1,1,1,,,,,2=0=0=0|220014=10=0=0|82=202.27=20.4=224.74,,击败玩具士兵，帮助魔物学者收集更多的纸条,1=0=0=0|16820=82=0=0,Explore_19012120_exec2,收集到了足够的资料，回去交给学者吧,27=0=0=0|12004=1=0=0|82=222.47=19.92=289.12,,查看经过初步解读的纸条,,,,,,,2,1=0=3=16821=538=235.02=39.82=37.9=266|1=0=7=220014=10=82=202.27=20.4=224.74=8|4=1=8=220014=10|4=3=22=12006=0|4=3=14=1=0=14111,,,,,拾到了奇怪的纸条，前去询问一下魔物学者吧,,190121,Explore_19012120_accept,,0,,1,,9
19012130,19012120,,玩偶王国,,7,190128,玩偶王国,,999=0,0=0,999=0,0,2,,,,,0=0,16820=82,,,0,2,1,2,1,1,1,,,,,27|12005=1|538=235.02=39.82=37.90,,找到玩具士兵，出示纸条,1|16821=538,Explore_19012130_exec2,看见纸条的玩具士兵显得很激动,5|0=1|538=139.02=35.20=113.59,,前往玩具士兵所说的魔物巢穴,37|5=1,,面对魔物，玩具士兵进行了心理斗争,1|16821=538,Explore_19012130_exec4,面对强大的魔物，玩具士兵落荒而逃，跟上去吧,2,4=2=3=16832=538=136.21=35.2=113.2=75|4=2=3=16827=538=145.27=35.2=114.77=76|4=2=3=16828=538=142.82=35.2=112.04=221|4=2=3=16829=538=138.05=35.2=110.3=76|4=2=3=16830=538=132.44=35.2=114.88=42|4=2=3=16831=538=134.22=35.2=111.96=148|4=2=5=16821|4=2=3=16822=538=123.11=35.2=113.1=277|4=2=3=16823=538=138.01=35.22=118.21=18|4=2=14=2=16821=14112|4=3=5=16822|4=3=6=16821|4=4=14=2=16821=14113|4=5=22=12007=0|3=0=22=12008=0,,,,,,纸条上的语言晦涩难懂，前去询问一下魔物学者吧,190121,,Explore_19012130_finish,0,,1,,9
19012140,19012130,,玩偶王国,,7,190128,玩偶王国,,999=0,0=0,999=0,0,2,,,,,16821=538,0=0,,,0,1,2,2,1,1,1,,,,,7|5161=1|538=138.16=35.20=113.77,,帮助玩具士兵完成试炼,1|16824=538,Explore_19012140_exec2,解开玩具精灵的谜题,2|1503=20|538=127.54=29.36=215.13,,打开邪恶礼盒，寻找力量之剑,3|202158=1|538=127.54=29.36=215.13,,击败了邪恶礼盒，终于得到了力量之剑,,,,2,1=0=4=16821|4=1=3=16824=538=112.65=29.38=236.86=272|4=2=4=16824|4=2=3=16825=538=112.65=29.38=236.86=272|4=3=11=202158=1=538=127.54=29.36=215.13=0|4=4=12=202158=1,,,,,破译了纸条上的内容，快去告诉玩具士兵吧,,190121,Explore_19012140_accept,,0,,1,,9
19012150,19012140,,玩偶王国,,7,190128,玩偶王国,,999=0,0=0,999=0,0,2,,,,,16825=538,16820=82,,,0,1,1,2,1,1,1,,,,,7|5161=1|538=138.16=35.20=113.77,,通关副本,1|16826=538,Explore_19012150_exec2,,,,战胜了魔物，但玩具士兵看起来并不高兴,,,,,,,2,1=0=6=16822|1=0=4=16825|4=1=4=16832|4=1=4=16822|4=1=3=16826=538=137.01=35.22=118.21=18|3=0=4=16826|3=0=4=16823,,,,,拿到了力量之剑，把它交给玩具士兵吧,帮助玩具士兵战胜了魔物，向魔物学者报告吧,190121,Explore_19012150_accept,Explore_19012150_finish,0,,1,,9
